,session,participant,time,ECG,EDA,Respiration
74129,3,4,83502.86610478352,240,0,2
74130,3,4,83502.87611930046,432,0,2
74131,3,4,83502.88613381739,560,0,2
74132,3,4,83502.89614833433,1008,0,2
74133,3,4,83502.90616285127,752,0,2
74134,3,4,83502.91617736821,816,0,2
74135,3,4,83502.92619188516,624,0,2
74136,3,4,83502.9362064021,560,0,2
74137,3,4,83502.94622091902,368,0,2
74138,3,4,83502.95623543597,432,0,2
74139,3,4,83502.96624995291,688,0,2
74140,3,4,83502.97626446985,880,0,2
74141,3,4,83502.98627898679,880,0,2
74142,3,4,83502.99629350373,944,0,2
74143,3,4,83503.00630802066,880,0,2
74144,3,4,83503.0163225376,816,0,2
74145,3,4,83503.02633705454,1008,0,2
74146,3,4,83503.03635157149,944,0,2
74147,3,4,83503.04636608843,624,0,2
74148,3,4,83503.05638060537,560,0,2
74149,3,4,83503.0663951223,560,0,2
74150,3,4,83503.07640963924,752,0,2
74151,3,4,83503.08642415618,816,0,2
74152,3,4,83503.09643867312,1008,0,2
74153,3,4,83503.10645319006,48,0,2
74154,3,4,83503.11646770699,240,0,2
74155,3,4,83503.12648222393,432,0,2
74156,3,4,83503.13649674087,496,0,2
74157,3,4,83503.14651125782,496,0,2
74158,3,4,83503.15652577476,432,0,2
74159,3,4,83503.1665402917,496,0,2
74160,3,4,83503.17655480863,304,0,2
74161,3,4,83503.18656932557,1008,0,2
74162,3,4,83503.19658384251,176,0,2
74163,3,4,83503.20659835945,368,0,2
74164,3,4,83503.2166128764,176,0,2
74165,3,4,83503.22662739333,624,0,2
74166,3,4,83503.23664191026,688,0,2
74167,3,4,83503.2466564272,1008,0,2
74168,3,4,83503.25667094415,496,0,2
74169,3,4,83503.26668546109,688,0,2
74170,3,4,83503.27669997803,624,0,2
74171,3,4,83503.28671449497,560,0,2
74172,3,4,83503.2967290119,240,0,2
74173,3,4,83503.30674352884,368,0,2
74174,3,4,83503.31675804578,48,0,2
74175,3,4,83503.32677256272,688,0,2
74176,3,4,83503.33678707966,880,0,2
74177,3,4,83503.3468015966,48,0,2
74178,3,4,83503.35681611353,880,0,2
74179,3,4,83503.36683063048,688,0,2
74180,3,4,83503.37684514742,304,0,2
74181,3,4,83503.38685966436,176,0,2
74182,3,4,83503.3968741813,880,0,2
74183,3,4,83503.40688869823,48,0,2
74184,3,4,83503.41690321517,496,0,2
74185,3,4,83503.42691773211,1008,0,1
74186,3,4,83503.43693224905,560,0,1
74187,3,4,83503.446946766,112,0,1
74188,3,4,83503.45696128294,432,0,1
74189,3,4,83503.46697579986,752,0,1
74190,3,4,83503.4769903168,688,0,1
74191,3,4,83503.48700483375,240,0,1
74192,3,4,83503.49701935069,304,0,1
74193,3,4,83503.50703386763,1008,0,1
74194,3,4,83503.51704838457,944,0,1
74195,3,4,83503.5270629015,752,0,1
74196,3,4,83503.53707741844,688,0,1
74197,3,4,83503.54709193538,560,0,1
74198,3,4,83503.55710645232,624,0,1
74199,3,4,83503.56712096927,688,0,1
74200,3,4,83503.57713548621,624,0,1
74201,3,4,83503.58715000314,560,0,1
74202,3,4,83503.59716452008,752,0,1
74203,3,4,83503.60717903702,688,0,1
74204,3,4,83503.61719355396,624,0,1
74205,3,4,83503.6272080709,624,0,1
74206,3,4,83503.63722258784,560,0,1
74207,3,4,83503.64723710477,624,0,1
74208,3,4,83503.65725162171,688,0,1
74209,3,4,83503.66726613865,560,0,1
74210,3,4,83503.6772806556,176,0,1
74211,3,4,83503.68729517254,496,0,1
74212,3,4,83503.69730968947,304,0,1
74213,3,4,83503.7073242064,432,0,1
74214,3,4,83503.71733872335,816,0,1
74215,3,4,83503.72735324029,624,0,1
74216,3,4,83503.73736775723,944,0,1
74217,3,4,83503.74738227417,496,0,1
74218,3,4,83503.7573967911,432,0,1
74219,3,4,83503.76741130804,112,0,1
74220,3,4,83503.77742582498,48,0,1
74221,3,4,83503.78744034193,432,0,1
74222,3,4,83503.79745485887,880,0,1
74223,3,4,83503.80746937581,816,0,1
74224,3,4,83503.81748389274,880,0,1
74225,3,4,83503.82749840968,432,0,1
74226,3,4,83503.83751292662,368,0,1
74227,3,4,83503.84752744356,304,0,1
74228,3,4,83503.8575419605,496,0,1
74229,3,4,83503.86755647745,816,0,2
74230,3,4,83503.87757099437,240,0,2
74231,3,4,83503.88758551131,560,0,2
74232,3,4,83503.89760002826,112,0,2
74233,3,4,83503.9076145452,432,0,2
74234,3,4,83503.91762906214,496,0,2
74235,3,4,83503.92764357908,816,0,2
74236,3,4,83503.93765809601,112,0,2
74237,3,4,83503.94767261295,624,0,2
74238,3,4,83503.95768712989,176,0,2
74239,3,4,83503.96770164683,240,0,2
74240,3,4,83503.97771616378,944,0,2
74241,3,4,83503.9877306807,240,0,2
74242,3,4,83503.99774519764,944,0,2
74243,3,4,83504.00775971459,496,0,2
74244,3,4,83504.01777423153,816,0,2
74245,3,4,83504.02778874847,176,0,2
74246,3,4,83504.03780326541,240,0,2
74247,3,4,83504.04781778234,304,0,2
74248,3,4,83504.05783229928,112,0,2
74249,3,4,83504.06784681622,688,0,2
74250,3,4,83504.07786133316,48,0,2
74251,3,4,83504.0878758501,368,0,2
74252,3,4,83504.09789036705,304,0,2
74253,3,4,83504.10790488397,48,0,2
74254,3,4,83504.11791940092,240,0,2
74255,3,4,83504.12793391786,432,0,2
74256,3,4,83504.1379484348,496,0,2
74257,3,4,83504.14796295174,944,0,2
74258,3,4,83504.15797746868,880,0,2
74259,3,4,83504.16799198561,560,0,2
74260,3,4,83504.17800650255,880,0,2
74261,3,4,83504.1880210195,880,0,2
74262,3,4,83504.19803553644,944,0,2
74263,3,4,83504.20805005338,112,0,2
74264,3,4,83504.21806457032,176,0,2
74265,3,4,83504.22807908725,624,0,2
74266,3,4,83504.23809360419,816,0,2
74267,3,4,83504.24810812113,624,0,2
74268,3,4,83504.25812263807,560,0,2
74269,3,4,83504.26813715501,688,0,2
74270,3,4,83504.27815167194,752,0,2
74271,3,4,83504.28816618888,816,0,2
74272,3,4,83504.29818070582,624,0,2
74273,3,4,83504.30819522277,176,0,2
74274,3,4,83504.31820973971,944,0,2
74275,3,4,83504.32822425665,1008,0,2
74276,3,4,83504.33823877358,944,0,2
74277,3,4,83504.34825329052,944,0,2
74278,3,4,83504.35826780746,624,0,2
74279,3,4,83504.3682823244,304,0,2
74280,3,4,83504.37829684134,240,0,2
74281,3,4,83504.38831135829,688,0,2
74282,3,4,83504.39832587521,1008,0,2
74283,3,4,83504.40834039215,112,0,2
74284,3,4,83504.4183549091,432,0,2
74285,3,4,83504.42836942604,176,0,2
74286,3,4,83504.43838394298,624,0,2
74287,3,4,83504.44839845992,560,0,2
74288,3,4,83504.45841297685,1008,0,2
74289,3,4,83504.46842749379,240,0,2
74290,3,4,83504.47844201073,48,0,2
74291,3,4,83504.48845652767,112,0,2
74292,3,4,83504.49847104462,48,0,2
74293,3,4,83504.50848556156,560,0,2
74294,3,4,83504.51850007848,752,0,2
74295,3,4,83504.52851459543,816,0,2
74296,3,4,83504.53852911237,1008,0,2
74297,3,4,83504.54854362931,48,0,2
74298,3,4,83504.55855814625,240,0,2
74299,3,4,83504.56857266318,432,0,2
74300,3,4,83504.57858718012,496,0,2
74301,3,4,83504.58860169706,112,0,2
74302,3,4,83504.598616214,304,0,2
74303,3,4,83504.60863073095,240,0,2
74304,3,4,83504.61864524789,48,0,2
74305,3,4,83504.62865976481,624,0,2
74306,3,4,83504.63867428176,688,0,2
74307,3,4,83504.6486887987,1008,0,2
74308,3,4,83504.65870331564,816,0,2
74309,3,4,83504.66871783258,816,0,2
74310,3,4,83504.67873234952,1008,0,2
74311,3,4,83504.68874686645,688,0,2
74312,3,4,83504.69876138339,752,0,2
74313,3,4,83504.70877590033,176,0,2
74314,3,4,83504.71879041728,240,0,2
74315,3,4,83504.72880493422,304,0,2
74316,3,4,83504.73881945116,368,0,2
74317,3,4,83504.74883396809,496,0,2
74318,3,4,83504.75884848503,304,0,2
74319,3,4,83504.76886300197,112,0,2
74320,3,4,83504.77887751891,176,0,2
74321,3,4,83504.78889203585,624,0,2
74322,3,4,83504.7989065528,560,0,2
74323,3,4,83504.80892106972,880,0,2
74324,3,4,83504.81893558666,944,0,2
74325,3,4,83504.8289501036,944,0,2
74326,3,4,83504.83896462055,1008,0,2
74327,3,4,83504.84897913749,944,0,2
74328,3,4,83504.85899365442,1008,0,2
74329,3,4,83504.86900817136,432,0,2
74330,3,4,83504.8790226883,240,0,2
74331,3,4,83504.88903720524,48,0,2
74332,3,4,83504.89905172218,368,0,2
74333,3,4,83504.90906623912,112,0,2
74334,3,4,83504.91908075605,304,0,2
74335,3,4,83504.929095273,240,0,2
74336,3,4,83504.93910978994,176,0,2
74337,3,4,83504.94912430688,752,0,2
74338,3,4,83504.95913882382,560,0,2
74339,3,4,83504.96915334076,880,0,2
74340,3,4,83504.97916785769,816,0,2
74341,3,4,83504.98918237463,816,0,2
74342,3,4,83504.99919689157,752,0,2
74343,3,4,83505.00921140851,432,0,2
74344,3,4,83505.01922592545,240,0,2
74345,3,4,83505.0292404424,560,0,2
74346,3,4,83505.03925495932,624,0,2
74347,3,4,83505.04926947627,944,0,2
74348,3,4,83505.0592839932,624,0,2
74349,3,4,83505.06929851015,560,0,2
74350,3,4,83505.07931302709,880,0,2
74351,3,4,83505.08932754403,560,0,2
74352,3,4,83505.09934206096,624,0,2
74353,3,4,83505.1093565779,176,0,2
74354,3,4,83505.11937109484,496,0,2
74355,3,4,83505.12938561178,48,0,2
74356,3,4,83505.13940012873,240,0,2
74357,3,4,83505.14941464565,752,0,2
74358,3,4,83505.1594291626,560,0,2
74359,3,4,83505.16944367954,1008,0,2
74360,3,4,83505.17945819648,816,0,2
74361,3,4,83505.18947271342,112,0,2
74362,3,4,83505.19948723036,48,0,2
74363,3,4,83505.20950174729,496,0,2
74364,3,4,83505.21951626423,304,0,2
74365,3,4,83505.22953078117,304,0,2
74366,3,4,83505.23954529811,496,0,2
74367,3,4,83505.24955981506,176,0,2
74368,3,4,83505.259574332,240,0,2
74369,3,4,83505.26958884893,816,0,2
74370,3,4,83505.27960336587,1008,0,2
74371,3,4,83505.28961788281,560,0,2
74372,3,4,83505.29963239975,752,0,2
74373,3,4,83505.30964691669,752,0,2
74374,3,4,83505.31966143363,240,0,2
74375,3,4,83505.32967595056,1008,0,2
74376,3,4,83505.3396904675,816,0,2
74377,3,4,83505.34970498444,368,0,2
74378,3,4,83505.35971950139,432,0,2
74379,3,4,83505.36973401833,240,0,2
74380,3,4,83505.37974853527,48,0,2
74381,3,4,83505.3897630522,752,0,2
74382,3,4,83505.39977756914,816,0,2
74383,3,4,83505.40979208608,1008,0,2
74384,3,4,83505.41980660302,688,0,2
74385,3,4,83505.42982111996,368,0,2
74386,3,4,83505.43983563689,304,0,2
74387,3,4,83505.44985015383,240,0,2
74388,3,4,83505.45986467077,48,0,2
74389,3,4,83505.46987918772,304,0,2
74390,3,4,83505.47989370466,368,0,2
74391,3,4,83505.4899082216,176,0,2
74392,3,4,83505.49992273853,112,0,2
74393,3,4,83505.50993725547,688,0,2
74394,3,4,83505.51995177241,624,0,2
74395,3,4,83505.52996628935,944,0,2
74396,3,4,83505.5399808063,880,0,2
74397,3,4,83505.54999532324,752,0,2
74398,3,4,83505.56000984016,48,0,2
74399,3,4,83505.5700243571,112,0,2
74400,3,4,83505.58003887405,48,0,2
74401,3,4,83505.59005339099,752,0,2
74402,3,4,83505.60006790793,688,0,2
74403,3,4,83505.61008242487,624,0,2
74404,3,4,83505.6200969418,560,0,2
74405,3,4,83505.63011145874,368,0,2
74406,3,4,83505.64012597568,176,0,2
74407,3,4,83505.65014049262,368,0,2
74408,3,4,83505.66015500957,432,0,2
74409,3,4,83505.67016952651,880,0,2
74410,3,4,83505.68018404343,944,0,2
74411,3,4,83505.69019856038,752,0,2
74412,3,4,83505.70021307732,560,0,2
74413,3,4,83505.71022759426,688,0,2
74414,3,4,83505.7202421112,624,0,2
74415,3,4,83505.73025662813,944,0,2
74416,3,4,83505.74027114507,1008,0,2
74417,3,4,83505.75028566201,304,0,2
74418,3,4,83505.76030017895,240,0,2
74419,3,4,83505.7703146959,432,0,2
74420,3,4,83505.78032921284,496,0,2
74421,3,4,83505.79034372976,368,0,2
74422,3,4,83505.8003582467,432,0,2
74423,3,4,83505.81037276365,240,0,2
74424,3,4,83505.82038728059,48,0,2
74425,3,4,83505.83040179753,432,0,2
74426,3,4,83505.84041631447,368,0,2
74427,3,4,83505.8504308314,48,0,2
74428,3,4,83505.86044534834,240,0,2
74429,3,4,83505.87045986528,112,0,2
74430,3,4,83505.88047438223,176,0,2
74431,3,4,83505.89048889917,496,0,2
74432,3,4,83505.90050341611,752,0,2
74433,3,4,83505.91051793304,176,0,2
74434,3,4,83505.92053244998,112,0,2
74435,3,4,83505.93054696692,304,0,2
74436,3,4,83505.94056148386,496,0,2
74437,3,4,83505.9505760008,112,0,2
74438,3,4,83505.96059051775,48,0,2
74439,3,4,83505.97060503467,496,0,2
74440,3,4,83505.98061955161,304,0,2
74441,3,4,83505.99063406856,1008,0,2
74442,3,4,83506.0006485855,944,0,2
74443,3,4,83506.01066310244,624,0,2
74444,3,4,83506.02067761937,688,0,2
74445,3,4,83506.03069213631,688,0,2
74446,3,4,83506.04070665325,1008,0,2
74447,3,4,83506.05072117019,560,0,2
74448,3,4,83506.06073568713,304,0,2
74449,3,4,83506.07075020408,176,0,2
74450,3,4,83506.080764721,816,0,2
74451,3,4,83506.09077923794,624,0,2
74452,3,4,83506.10079375489,560,0,2
74453,3,4,83506.11080827183,368,0,2
74454,3,4,83506.12082278877,304,0,2
74455,3,4,83506.13083730571,496,0,2
74456,3,4,83506.14085182264,304,0,2
74457,3,4,83506.15086633958,1008,0,2
74458,3,4,83506.16088085652,816,0,2
74459,3,4,83506.17089537346,752,0,2
74460,3,4,83506.1809098904,688,0,2
74461,3,4,83506.19092440735,944,0,2
74462,3,4,83506.20093892427,1008,0,2
74463,3,4,83506.21095344122,48,0,2
74464,3,4,83506.22096795816,112,0,2
74465,3,4,83506.2309824751,688,0,2
74466,3,4,83506.24099699204,752,0,2
74467,3,4,83506.25101150898,944,0,2
74468,3,4,83506.26102602591,752,0,2
74469,3,4,83506.27104054285,624,0,2
74470,3,4,83506.2810550598,560,0,2
74471,3,4,83506.29106957674,880,0,2
74472,3,4,83506.30108409368,816,0,2
74473,3,4,83506.3110986106,368,0,2
74474,3,4,83506.32111312755,176,0,2
74475,3,4,83506.33112764449,496,0,2
74476,3,4,83506.34114216143,304,0,2
74477,3,4,83506.35115667837,304,0,2
74478,3,4,83506.36117119531,496,0,2
74479,3,4,83506.37118571224,624,0,2
74480,3,4,83506.38120022918,560,0,2
74481,3,4,83506.39121474612,240,0,2
74482,3,4,83506.40122926307,48,0,2
74483,3,4,83506.41124378,240,0,2
74484,3,4,83506.42125829695,176,0,2
74485,3,4,83506.43127281388,176,0,2
74486,3,4,83506.44128733082,240,0,2
74487,3,4,83506.45130184776,432,0,2
74488,3,4,83506.4613163647,368,0,2
74489,3,4,83506.47133088164,816,0,2
74490,3,4,83506.48134539858,880,0,2
74491,3,4,83506.49135991551,816,0,2
74492,3,4,83506.50137443245,240,0,2
74493,3,4,83506.5113889494,368,0,2
74494,3,4,83506.52140346634,432,0,2
74495,3,4,83506.53141798328,624,0,2
74496,3,4,83506.54143250022,816,0,2
74497,3,4,83506.55144701715,624,0,2
74498,3,4,83506.56146153409,48,0,2
74499,3,4,83506.57147605103,880,0,2
74500,3,4,83506.58149056797,944,0,2
74501,3,4,83506.59150508491,48,0,2
74502,3,4,83506.60151960184,880,0,2
74503,3,4,83506.61153411878,432,0,2
74504,3,4,83506.62154863573,368,0,2
74505,3,4,83506.63156315267,816,0,2
74506,3,4,83506.64157766961,368,0,2
74507,3,4,83506.65159218655,176,0,2
74508,3,4,83506.66160670348,240,0,2
74509,3,4,83506.67162122042,880,0,2
74510,3,4,83506.68163573736,560,0,2
74511,3,4,83506.6916502543,560,0,1
74512,3,4,83506.70166477124,752,0,1
74513,3,4,83506.71167928819,48,0,1
74514,3,4,83506.72169380511,112,0,1
74515,3,4,83506.73170832206,304,0,1
74516,3,4,83506.741722839,176,0,2
74517,3,4,83506.75173735594,304,0,2
74518,3,4,83506.76175187288,624,0,2
74519,3,4,83506.77176638982,432,0,2
74520,3,4,83506.78178090675,368,0,2
74521,3,4,83506.79179542369,304,0,2
74522,3,4,83506.80180994063,624,0,2
74523,3,4,83506.81182445757,816,0,2
74524,3,4,83506.82183897452,112,0,2
74525,3,4,83506.83185349146,752,0,2
74526,3,4,83506.84186800839,304,0,2
74527,3,4,83506.85188252533,880,0,2
74528,3,4,83506.86189704227,48,0,2
74529,3,4,83506.87191155921,496,0,2
74530,3,4,83506.88192607615,304,0,2
74531,3,4,83506.89194059308,112,0,2
74532,3,4,83506.90195511002,176,0,2
74533,3,4,83506.91196962696,176,0,2
74534,3,4,83506.9219841439,880,0,2
74535,3,4,83506.93199866085,944,0,2
74536,3,4,83506.94201317779,1008,0,2
74537,3,4,83506.95202769472,48,0,2
74538,3,4,83506.96204221166,368,0,2
74539,3,4,83506.9720567286,944,0,2
74540,3,4,83506.98207124554,624,0,2
74541,3,4,83506.99208576248,624,0,2
74542,3,4,83507.00210027942,880,0,1
74543,3,4,83507.01211479635,688,0,1
74544,3,4,83507.02212931329,880,0,1
74545,3,4,83507.03214383023,432,0,1
74546,3,4,83507.04215834718,496,0,1
74547,3,4,83507.05217286412,176,0,1
74548,3,4,83507.06218738106,112,0,1
74549,3,4,83507.07220189799,240,0,1
74550,3,4,83507.08221641493,176,0,1
74551,3,4,83507.09223093187,496,0,1
74552,3,4,83507.10224544881,176,0,1
74553,3,4,83507.11225996575,752,0,1
74554,3,4,83507.1222744827,688,0,1
74555,3,4,83507.13228899962,688,0,2
74556,3,4,83507.14230351656,1008,0,2
74557,3,4,83507.1523180335,112,0,2
74558,3,4,83507.16233255045,304,0,2
74559,3,4,83507.17234706739,880,0,2
74560,3,4,83507.18236158432,944,0,2
74561,3,4,83507.19237610126,624,0,2
74562,3,4,83507.2023906182,688,0,2
74563,3,4,83507.21240513514,240,0,2
74564,3,4,83507.22241965208,48,0,2
74565,3,4,83507.23243416903,688,0,2
74566,3,4,83507.24244868595,496,0,2
74567,3,4,83507.2524632029,48,0,2
74568,3,4,83507.26247771984,240,0,2
74569,3,4,83507.27249223678,688,0,2
74570,3,4,83507.28250675372,624,0,2
74571,3,4,83507.29252127066,816,0,2
74572,3,4,83507.30253578759,624,0,2
74573,3,4,83507.31255030453,880,0,2
74574,3,4,83507.32256482147,816,0,2
74575,3,4,83507.33257933841,624,0,2
74576,3,4,83507.34259385536,560,0,2
74577,3,4,83507.3526083723,112,0,2
74578,3,4,83507.36262288922,432,0,2
74579,3,4,83507.37263740617,1008,0,2
74580,3,4,83507.38265192311,560,0,2
74581,3,4,83507.39266644005,560,0,2
74582,3,4,83507.40268095699,368,0,2
74583,3,4,83507.41269547393,432,0,2
74584,3,4,83507.42270999086,752,0,2
74585,3,4,83507.4327245078,944,0,2
74586,3,4,83507.44273902474,1008,0,2
74587,3,4,83507.45275354169,560,0,2
74588,3,4,83507.46276805863,752,0,2
74589,3,4,83507.47278257555,1008,0,2
74590,3,4,83507.4827970925,816,0,2
74591,3,4,83507.49281160944,752,0,2
74592,3,4,83507.50282612638,112,0,2
74593,3,4,83507.51284064332,688,0,2
74594,3,4,83507.52285516026,1008,0,2
74595,3,4,83507.53286967719,688,0,2
74596,3,4,83507.54288419413,624,0,2
74597,3,4,83507.55289871107,752,0,2
74598,3,4,83507.56291322802,560,0,2
74599,3,4,83507.57292774496,880,0,2
74600,3,4,83507.5829422619,944,0,2
74601,3,4,83507.59295677883,368,0,2
74602,3,4,83507.60297129577,176,0,2
74603,3,4,83507.61298581271,496,0,2
74604,3,4,83507.62300032965,816,0,2
74605,3,4,83507.6330148466,944,0,2
74606,3,4,83507.64302936353,752,0,2
74607,3,4,83507.65304388046,944,0,2
74608,3,4,83507.6630583974,624,0,2
74609,3,4,83507.67307291435,880,0,2
74610,3,4,83507.68308743129,944,0,2
74611,3,4,83507.69310194823,880,0,2
74612,3,4,83507.70311646517,816,0,2
74613,3,4,83507.7131309821,944,0,2
74614,3,4,83507.72314549904,880,0,2
74615,3,4,83507.73316001598,688,0,2
74616,3,4,83507.74317453292,624,0,2
74617,3,4,83507.75318904986,176,0,2
74618,3,4,83507.76320356679,240,0,2
74619,3,4,83507.77321808373,432,0,2
74620,3,4,83507.78323260068,496,0,2
74621,3,4,83507.79324711762,240,0,2
74622,3,4,83507.80326163456,48,0,2
74623,3,4,83507.8132761515,560,0,2
74624,3,4,83507.82329066843,304,0,2
74625,3,4,83507.83330518537,176,0,2
74626,3,4,83507.84331970231,112,0,2
74627,3,4,83507.85333421925,304,0,2
74628,3,4,83507.8633487362,496,0,2
74629,3,4,83507.87336325314,368,0,2
74630,3,4,83507.88337777006,432,0,2
74631,3,4,83507.893392287,240,0,2
74632,3,4,83507.90340680395,176,0,2
74633,3,4,83507.91342132089,624,0,2
74634,3,4,83507.92343583783,688,0,2
74635,3,4,83507.93345035477,880,0,2
74636,3,4,83507.9434648717,944,0,2
74637,3,4,83507.95347938864,944,0,2
74638,3,4,83507.96349390558,624,0,2
74639,3,4,83507.97350842252,816,0,2
74640,3,4,83507.98352293947,1008,0,2
74641,3,4,83507.99353745641,304,0,2
74642,3,4,83508.00355197334,496,0,2
74643,3,4,83508.01356649028,176,0,2
74644,3,4,83508.02358100722,240,0,2
74645,3,4,83508.03359552416,112,0,2
74646,3,4,83508.0436100411,176,0,2
74647,3,4,83508.05362455803,112,0,2
74648,3,4,83508.06363907497,176,0,2
74649,3,4,83508.07365359191,752,0,2
74650,3,4,83508.08366810885,560,0,2
74651,3,4,83508.0936826258,880,0,2
74652,3,4,83508.10369714274,688,0,2
74653,3,4,83508.11371165967,688,0,2
74654,3,4,83508.12372617661,624,0,2
74655,3,4,83508.13374069355,944,0,2
74656,3,4,83508.14375521049,880,0,2
74657,3,4,83508.15376972743,304,0,2
74658,3,4,83508.16378424437,368,0,2
74659,3,4,83508.1737987613,48,0,2
74660,3,4,83508.18381327824,112,0,2
74661,3,4,83508.19382779518,240,0,2
74662,3,4,83508.20384231213,432,0,2
74663,3,4,83508.21385682907,816,0,2
74664,3,4,83508.22387134601,752,0,2
74665,3,4,83508.23388586294,48,0,2
74666,3,4,83508.24390037988,240,0,2
74667,3,4,83508.25391489682,432,0,2
74668,3,4,83508.26392941376,496,0,2
74669,3,4,83508.2739439307,368,0,2
74670,3,4,83508.28395844765,48,0,2
74671,3,4,83508.29397296457,368,0,2
74672,3,4,83508.30398748151,304,0,2
74673,3,4,83508.31400199846,880,0,2
74674,3,4,83508.3240165154,944,0,2
74675,3,4,83508.33403103234,304,0,2
74676,3,4,83508.34404554927,496,0,2
74677,3,4,83508.35406006621,368,0,2
74678,3,4,83508.36407458315,432,0,2
74679,3,4,83508.37408910009,112,0,2
74680,3,4,83508.38410361703,48,0,2
74681,3,4,83508.39411813398,624,0,2
74682,3,4,83508.4041326509,688,0,2
74683,3,4,83508.41414716784,1008,0,2
74684,3,4,83508.42416168479,944,0,2
74685,3,4,83508.43417620173,944,0,2
74686,3,4,83508.44419071867,880,0,2
74687,3,4,83508.45420523561,560,0,2
74688,3,4,83508.46421975254,752,0,2
74689,3,4,83508.47423426948,432,0,2
74690,3,4,83508.48424878642,368,0,2
74691,3,4,83508.49426330336,304,0,2
74692,3,4,83508.5042778203,368,0,2
74693,3,4,83508.51429233725,496,0,2
74694,3,4,83508.52430685417,304,0,2
74695,3,4,83508.53432137112,112,0,2
74696,3,4,83508.54433588806,176,0,2
74697,3,4,83508.554350405,752,0,2
74698,3,4,83508.56436492194,944,0,2
74699,3,4,83508.57437943888,624,0,2
74700,3,4,83508.58439395581,560,0,2
74701,3,4,83508.59440847275,688,0,2
74702,3,4,83508.6044229897,752,0,2
74703,3,4,83508.61443750664,560,0,2
74704,3,4,83508.62445202358,624,0,2
74705,3,4,83508.6344665405,560,0,2
74706,3,4,83508.64448105745,1008,0,2
74707,3,4,83508.65449557439,688,0,2
74708,3,4,83508.66451009133,1008,0,2
74709,3,4,83508.67452460827,880,0,2
74710,3,4,83508.68453912521,944,0,2
74711,3,4,83508.69455364214,752,0,2
74712,3,4,83508.70456815908,560,0,2
74713,3,4,83508.71458267602,112,0,2
74714,3,4,83508.72459719297,304,0,2
74715,3,4,83508.73461170991,240,0,2
74716,3,4,83508.74462622685,176,0,2
74717,3,4,83508.75464074378,304,0,2
74718,3,4,83508.76465526072,368,0,2
74719,3,4,83508.77466977766,688,0,2
74720,3,4,83508.7846842946,1008,0,2
